"Export for HP:0000951"
"Disease id","Disease name"
"ORPHA:3268","Radioulnar synostosis-microcephaly-scoliosis syndrome"
"OMIM:100100","PRUNE BELLY SYNDROME"
"OMIM:601957","ODONTOTRICHOUNGUAL-DIGITAL-PALMAR SYNDROME"
"OMIM:612313","GLASS SYNDROME"
"OMIM:617388","AUTOINFLAMMATION WITH ARTHRITIS AND DYSKERATOSIS"
"ORPHA:3440","Waardenburg syndrome"
"ORPHA:785","Estrogen resistance syndrome"
"ORPHA:1715","Trisomy 18p"
"OMIM:614231","MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME"
"ORPHA:100976","Bathing suit ichthyosis"
"ORPHA:3047","Blepharophimosis-intellectual disability syndrome, SBBYS type"
"ORPHA:289548","Inherited isolated adrenal insufficiency due to partial CYP11A1 deficiency"
"ORPHA:95719","Thyroid hemiagenesis"
"ORPHA:2326","Kallmann syndrome-heart disease syndrome"
"ORPHA:93","Aspartylglucosaminuria"
"ORPHA:168558","46,XY disorder of sex development-adrenal insufficiency due to CYP11A1 deficiency syndrome"
"OMIM:146000","HYPOCHONDROPLASIA"
"OMIM:102000","ACROLEUKOPATHY, SYMMETRIC"
"OMIM:228600","HYALINE FIBROMATOSIS SYNDROME"
"ORPHA:478","Kallmann syndrome"
"OMIM:600193","WAARDENBURG SYNDROME, TYPE IIB"
"OMIM:616069","INFLAMMATORY SKIN AND BOWEL DISEASE, NEONATAL, 2"
"ORPHA:247768","Müllerian aplasia and hyperandrogenism"
"OMIM:242510","ICHTHYOSIS WITH ALOPECIA, ECLABION, ECTROPION, AND MENTAL RETARDATION"
"OMIM:305600","FOCAL DERMAL HYPOPLASIA"
"OMIM:216340","YUNIS-VARON SYNDROME"
"ORPHA:86918","Diffuse palmoplantar keratoderma-acrocyanosis syndrome"
"ORPHA:79095","Congenital bile acid synthesis defect type 4"
"OMIM:614204","PSORIASIS 14, PUSTULAR"
"OMIM:614816","LOEYS-DIETZ SYNDROME, TYPE 4"
"ORPHA:848","Beta-thalassemia"
"OMIM:191100","TUBEROUS SCLEROSIS 1"
"ORPHA:154","Familial isolated dilated cardiomyopathy"
"OMIM:613623","AGENESIS OF THE CORPUS CALLOSUM AND CONGENITAL LYMPHEDEMA"
"ORPHA:888","Van der Woude syndrome"
"ORPHA:1149","Arthrogryposis-like syndrome"
"ORPHA:79133","Focal facial dermal dysplasia type I"
"ORPHA:461","Recessive X-linked ichthyosis"
"OMIM:616028","ADAMS-OLIVER SYNDROME 5"
"ORPHA:171851","MEDNIK syndrome"
"OMIM:130080","EHLERS-DANLOS SYNDROME, PERIODONTAL TYPE, 1"
"ORPHA:257","Epidermolysis bullosa simplex with muscular dystrophy"
"OMIM:188150","THUMB DEFORMITY AND ALOPECIA"
"OMIM:257220","NIEMANN-PICK DISEASE, TYPE C1"
"ORPHA:1818","Ectodermal dysplasia, trichoodontoonychial type"
"OMIM:152700","SYSTEMIC LUPUS ERYTHEMATOSUS"
"OMIM:601390","VAN MALDERGEM SYNDROME 1"
"OMIM:144150","HYPERKERATOSIS LENTICULARIS PERSTANS"
"ORPHA:745","Severe hereditary thrombophilia due to congenital protein C deficiency"
"OMIM:250951","3-@METHYLGLUTACONIC ACIDURIA, TYPE IV"
"ORPHA:1495","Intellectual disability-hypoplastic corpus callosum-preauricular tag syndrome"
"ORPHA:2884","Piebaldism"
"OMIM:190200","TREMOR OF INTENTION, ATAXIA, AND LIPOFUSCINOSIS"
"ORPHA:2804","W syndrome"
"ORPHA:93262","Crouzon syndrome-acanthosis nigricans syndrome"
"OMIM:312150","MULTIPLE PTERYGIUM SYNDROME, X-LINKED"
"ORPHA:772","Infantile Refsum disease"
"OMIM:148210","KERATITIS-ICHTHYOSIS-DEAFNESS SYNDROME, AUTOSOMAL DOMINANT"
"OMIM:616638","SMITH-KINGSMORE SYNDROME"
"ORPHA:48104","Pyoderma gangrenosum"
"ORPHA:99824","Lassa fever"
"OMIM:616854","EVEN-PLUS SYNDROME"
"ORPHA:79284","Methylmalonic acidemia with homocystinuria type cblF"
"OMIM:175050","JUVENILE POLYPOSIS/HEREDITARY HEMORRHAGIC TELANGIECTASIA SYNDROME"
"OMIM:277465","VITILIGO, PROGRESSIVE, WITH MENTAL RETARDATION AND URETHRAL DUPLICATION"
"OMIM:602723","PSORIASIS 2"
"OMIM:215600","CIRRHOSIS, FAMILIALCIRRHOSIS, FAMILIAL, WITH PULMONARY HYPERTENSION, INCLUDED"
"OMIM:203300","HERMANSKY-PUDLAK SYNDROME 1"
"ORPHA:820","Sneddon syndrome"
"OMIM:158320","MUIR-TORRE SYNDROME"
"ORPHA:1600","Monosomy 18q"
"OMIM:137550","MELANOCYTIC NEVUS SYNDROME, CONGENITAL"
"OMIM:223900","NEUROPATHY, HEREDITARY SENSORY AND AUTONOMIC, TYPE III"
"OMIM:148360","KERATODERMA, PALMOPLANTAR, WITH NAIL DYSTROPHY AND HEREDITARY MOTOR-SENSORYNEUROPATHY"
"OMIM:125590","DERMATOGLYPHICS--FINGERPRINT PATTERN"
"ORPHA:97231","Ligneous conjunctivitis"
"OMIM:106900","ANONYCHIA-ECTRODACTYLY"
"ORPHA:263455","Hyperinsulinism due to HNF4A deficiency"
"ORPHA:424019","Squamous cell carcinoma of the anal canal"
"ORPHA:3085","Retinitis pigmentosa-intellectual disability-deafness-hypogonadism syndrome"
"OMIM:253250","MULIBREY NANISM"
"ORPHA:140933","Linear atrophoderma of Moulin"
"ORPHA:44","Neonatal adrenoleukodystrophy"
"ORPHA:3219","Fountain syndrome"
"OMIM:616828","CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIO"
"ORPHA:79409","Recessive dystrophic epidermolysis bullosa inversa"
"ORPHA:3329","Tibial aplasia-ectrodactyly syndrome"
"ORPHA:90673","Hypothyroidism due to TSH receptor mutations"
"OMIM:617066","MUSCULAR DYSTROPHY, CONGENITAL, DAVIGNON-CHAUVEAU TYPE"
"ORPHA:90042","Primary familial polycythemia"
"OMIM:601803","PALLISTER-KILLIAN SYNDROME"
"ORPHA:117","Behçet disease"
"ORPHA:1117","Aplasia cutis-myopia syndrome"
"OMIM:302380","CATEL-MANZKE SYNDROME"
"ORPHA:507","Leishmaniasis"
"OMIM:193500","WAARDENBURG SYNDROME, TYPE 1"
"ORPHA:98870","Congenital dyserythropoietic anemia type III"
"ORPHA:337","Fibrodysplasia ossificans progressiva"
"ORPHA:1507","Autosomal recessive Robinow syndrome"
"OMIM:613554","VON WILLEBRAND DISEASE, TYPE 2"
"OMIM:300867","KABUKI SYNDROME 2"
"OMIM:611554","LEOPARD SYNDROME 2"
"ORPHA:97278","PPoma"
"ORPHA:2200","Focal palmoplantar and gingival keratoderma"
"ORPHA:79239","Classic galactosemia"
"OMIM:266280","RAPADILINO SYNDROME"
"OMIM:607932","MICROPHTHALMIA, SYNDROMIC 6"
"OMIM:617425","IMMUNOSKELETAL DYSPLASIA WITH NEURODEVELOPMENTAL ABNORMALITIES"
"ORPHA:1587","Monosomy 13q14"
"ORPHA:79099","Interstitial granulomatous dermatitis with arthritis"
"OMIM:201300","NEUROPATHY, HEREDITARY SENSORY AND AUTONOMIC, TYPE IIA"
"ORPHA:97927","Peripheral resistance to thyroid hormones"
"OMIM:164210","HEMIFACIAL MICROSOMIA"
"OMIM:615425","EPIDERMOLYSIS BULLOSA SIMPLEX, AUTOSOMAL RECESSIVE 2"
"OMIM:176090","PORPHYRIA CUTANEA TARDA, TYPE I"
"OMIM:617364","CONGENITAL HEART DEFECTS AND ECTODERMAL DYSPLASIA"
"OMIM:263400","ERYTHROCYTOSIS, FAMILIAL, 2"
"OMIM:274400","THYROID HORMONOGENESIS, GENETIC DEFECT IN, 1"
"ORPHA:587","Muir-Torre syndrome"
"OMIM:214110","PEROXISOME BIOGENESIS DISORDER 2A (ZELLWEGER)"
"OMIM:264090","PROGEROID SYNDROME, NEONATAL"
"OMIM:612350","SPONDYLOCHEIRODYSPLASIA, EHLERS-DANLOS SYNDROME-LIKE"
"ORPHA:968","Acromesomelic dysplasia, Hunter-Thompson type"
"OMIM:601341","ATROPHIA MACULOSA VARIOLIFORMIS CUTIS, FAMILIAL"
"ORPHA:90024","Deafness with labyrinthine aplasia, microtia, and microdontia"
"OMIM:254400","MYCOSIS FUNGOIDES"
"OMIM:144400","HYPERLIPOPROTEINEMIA, TYPE II"
"OMIM:162400","NEUROPATHY, HEREDITARY SENSORY AND AUTONOMIC, TYPE IA"
"OMIM:300640","INVASIVE PNEUMOCOCCAL DISEASE, RECURRENT ISOLATED, 2"
"OMIM:120330","PAPILLORENAL SYNDROME"
"ORPHA:230839","Ehlers-Danlos syndrome due to tenascin-X deficiency"
"OMIM:157400","MILIA, MULTIPLE ERUPTIVE"
"OMIM:609197","GLUCOCORTICOID DEFICIENCY 3"
"ORPHA:2199","Epidermolytic palmoplantar keratoderma"
"ORPHA:2467","Systemic mastocytosis"
"ORPHA:26","Methylmalonic acidemia with homocystinuria"
"OMIM:214450","GRISCELLI SYNDROME, TYPE 1"
"OMIM:617174","EHLERS-DANLOS SYNDROME, PERIODONTAL TYPE, 2"
"OMIM:184500","STEATOCYSTOMA MULTIPLEX"
"OMIM:194380","DEHYDRATED HEREDITARY STOMATOCYTOSIS WITH OR WITHOUT PSEUDOHYPERKALEMIAAND/OR PERINATAL EDEMA"
"ORPHA:912","Zellweger syndrome"
"OMIM:227260","FACIAL ECTODERMAL DYSPLASIA"
"ORPHA:2908","Kindler syndrome"
"OMIM:611584","WAARDENBURG SYNDROME, TYPE 2E"
"ORPHA:2634","Mesomelic dwarfism, Reinhardt-Pfeiffer type"
"OMIM:106260","ANKYLOBLEPHARON-ECTODERMAL DEFECTS-CLEFT LIP/PALATE"
"OMIM:611943","RIDDLE SYNDROME"
"OMIM:194190","WOLF-HIRSCHHORN SYNDROME"
"ORPHA:447","Paroxysmal nocturnal hemoglobinuria"
"OMIM:186500","MULTIPLE SYNOSTOSES SYNDROME 1"
"ORPHA:1656","Dermatitis herpetiformis"
"ORPHA:2322","Kabuki syndrome"
"ORPHA:93473","Hurler syndrome"
"ORPHA:50","Aicardi syndrome"
"OMIM:604308","MASS SYNDROME"
"OMIM:613563","NOONAN SYNDROME-LIKE DISORDER WITH OR WITHOUT JUVENILE MYELOMONOCYTIC LEUKEMIA"
"ORPHA:3380","Trisomy 18"
"ORPHA:709","Peters plus syndrome"
"OMIM:166210","OSTEOGENESIS IMPERFECTA, TYPE IIA"
"ORPHA:2274","Ichthyosis-hepatosplenomegaly-cerebellar degeneration syndrome"
"OMIM:600231","PALMOPLANTAR KERATODERMA, BOTHNIAN TYPE"
"OMIM:278740","XERODERMA PIGMENTOSUM, COMPLEMENTATION GROUP E"
"OMIM:605432","RADIOULNAR SYNOSTOSIS WITH AMEGAKARYOCYTIC THROMBOCYTOPENIA"
"ORPHA:90348","Autosomal dominant cutis laxa"
"ORPHA:894","Waardenburg syndrome type 1"
"OMIM:168550","PARIETAL FORAMINA WITH CLEIDOCRANIAL DYSPLASIA"
"ORPHA:570","Moebius syndrome"
"OMIM:135900","COFFIN-SIRIS SYNDROME 1"
"OMIM:214900","CHOLESTASIS-LYMPHEDEMA SYNDROME"
"OMIM:112250","DIAPHYSEAL MEDULLARY STENOSIS WITH MALIGNANT FIBROUS HISTIOCYTOMA"
"OMIM:145250","HYPERPIGMENTATION, FAMILIAL PROGRESSIVE"
"ORPHA:228240","Elastoderma"
"OMIM:105250","AMYLOIDOSIS, PRIMARY CUTANEOUS"
"ORPHA:2976","Pseudoleprechaunism syndrome, Patterson type"
"OMIM:245550","LAMBERT SYNDROME"
"ORPHA:99969","Pleomorphic liposarcoma"
"OMIM:614233","HYPERPIGMENTATION, FAMILIAL PROGRESSIVE, 1"
"OMIM:224250","DYSMYELINATION WITH JAUNDICE"
"OMIM:308800","KERATOSIS FOLLICULARIS SPINULOSA DECALVANS, X-LINKED"
"OMIM:608118","ZINC DEFICIENCY, TRANSIENT NEONATAL"
"OMIM:306800","HEMOPHILIA A WITH VASCULAR ABNORMALITY"
"ORPHA:349","Fucosidosis"
"ORPHA:2536","Microcornea-glaucoma-absent frontal sinuses syndrome"
"OMIM:147060","HYPER-IgE RECURRENT INFECTION SYNDROME, AUTOSOMAL DOMINANT"
"OMIM:208910","ATAXIA-TELANGIECTASIA WITH GENERALIZED SKIN PIGMENTATION AND EARLY DEATH"
"ORPHA:100080","Neuroendocrine tumor of the colon"
"OMIM:161200","NAIL-PATELLA SYNDROME"
"OMIM:613960","GRANULOMATOUS DISEASE, CHRONIC, AUTOSOMAL RECESSIVE, CYTOCHROME b-POSITIVE,TYPE III"
"OMIM:163200","SCHIMMELPENNING-FEUERSTEIN-MIMS SYNDROME"
"OMIM:185200","STRIAE DISTENSAE, FAMILIAL"
"ORPHA:965","Acromegaloid facial appearance syndrome"
"ORPHA:47045","Familial cold urticaria"
"ORPHA:3353","Trichodermodysplasia-dental alterations syndrome"
"ORPHA:3270","Radioulnar synostosis-developmental delay-hypotonia syndrome"
"ORPHA:96253","Cushing disease"
"OMIM:203800","ALSTROM SYNDROME"
"OMIM:190345","TRICHOEPITHELIOMAS, MULTIPLE DESMOPLASTIC"
"ORPHA:3287","Takayasu arteritis"
"OMIM:600430","CHROMOSOME 2Q37 DELETION SYNDROME"
"ORPHA:766","Hemolytic anemia due to red cell pyruvate kinase deficiency"
"OMIM:616216","THROMBOCYTOPENIA 5"
"ORPHA:1525","Cranio-osteoarthropathy"
"ORPHA:64755","Becker nevus syndrome"
"OMIM:309000","LOWE OCULOCEREBRORENAL SYNDROME"
"ORPHA:575","Muckle-Wells syndrome"
"ORPHA:87503","Mal de Meleda"
"OMIM:606408","EHLERS-DANLOS-LIKE SYNDROME DUE TO TENASCIN-X DEFICIENCY"
"OMIM:614863","PEROXISOME BIOGENESIS DISORDER 4B"
"ORPHA:1882","Hypohidrotic ectodermal dysplasia-hypothyroidism-ciliary dyskinesia syndrome"
"OMIM:604901","NORTH AMERICAN INDIAN CHILDHOOD CIRRHOSIS"
"OMIM:600268","OCULOECTODERMAL SYNDROME"
"ORPHA:442","Congenital hypothyroidism"
"ORPHA:32960","Tumor necrosis factor receptor 1 associated periodic syndrome"
"OMIM:101000","NEUROFIBROMATOSIS, TYPE II"
"OMIM:601700","SEBACEOUS GLAND HYPERPLASIA, FAMILIAL PRESENILE"
"OMIM:277440","VITAMIN D-DEPENDENT RICKETS, TYPE 2A"
"ORPHA:2762","Progressive osseous heteroplasia"
"ORPHA:394","Classic homocystinuria"
"ORPHA:79481","Pemphigus foliaceus"
"OMIM:607655","SKIN FRAGILITY-WOOLLY HAIR SYNDROME"
"ORPHA:2083","Prominent glabella-microcephaly-hypogenitalism syndrome"
"OMIM:170100","PROLIDASE DEFICIENCY"
"ORPHA:2033","Multifocal muscular fibrosis-obstructed vessels syndrome"
"OMIM:600096","PUERTO RICAN INFANT HYPOTONIA SYNDROME"
"ORPHA:69735","Hypotrichosis-lymphedema-telangiectasia-renal defect syndrome"
"ORPHA:93274","Thanatophoric dysplasia type 2"
"OMIM:242100","ICHTHYOSIS, CONGENITAL, AUTOSOMAL RECESSIVE 2"
"OMIM:603116","CDAGS SYNDROME"
"OMIM:604571","BARE LYMPHOCYTE SYNDROME, TYPE I"
"OMIM:231100","HEMOCHROMATOSIS, NEONATAL"
"OMIM:130100","ELASTOSIS PERFORANS SERPIGINOSA"
"OMIM:163100","NEVUS FLAMMEUS OF NAPE OF NECK"
"OMIM:312870","SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 1"
"ORPHA:85112","Palmoplantar keratoderma-XX sex reversal-predisposition to squamous cell carcinoma syndrome"
"OMIM:614927","ECTODERMAL DYSPLASIA 5, HAIR/NAIL TYPE"
"ORPHA:96092","8p inverted duplication/deletion syndrome"
"OMIM:275630","CHANARIN-DORFMAN SYNDROME"
"ORPHA:300179","Ehlers-Danlos syndrome, kyphoscoliotic and deafness type"
"ORPHA:79401","Epidermolysis bullosa simplex, Ogna type"
"OMIM:176100","PORPHYRIA CUTANEA TARDA"
"ORPHA:477","KID syndrome"
"OMIM:133705","EXTERNAL AUDITORY CANAL, BILATERAL ATRESIA OF, WITH CONGENITAL VERTICALTALUS"
"OMIM:615381","MANDIBULAR HYPOPLASIA, DEAFNESS, PROGEROID FEATURES, AND LIPODYSTROPHYSYNDROME"
"OMIM:614936","KERATODERMA, PALMOPLANTAR, PUNCTATE TYPE IB"
"OMIM:602390","HEMOCHROMATOSIS, TYPE 2A"
"ORPHA:276608","Adult-onset non-insulinoma persistent hyperinsulinemic hypoglycemia"
"OMIM:131705","TRANSIENT BULLOUS DERMOLYSIS OF THE NEWBORN"
"ORPHA:1784","Acrofrontofacionasal dysostosis"
"ORPHA:638","Neurofibromatosis-Noonan syndrome"
"OMIM:601776","EHLERS-DANLOS SYNDROME, MUSCULOCONTRACTURAL TYPE, 1"
"ORPHA:47","X-linked agammaglobulinemia"
"ORPHA:293987","Rapid-onset childhood obesity-hypothalamic dysfunction-hypoventilation-autonomic dysregulation syndrome"
"ORPHA:286","Ehlers-Danlos syndrome, vascular type"
"OMIM:600331","PARC SYNDROME"
"OMIM:174800","MCCUNE-ALBRIGHT SYNDROME"
"OMIM:614415","CHILBLAIN LUPUS 2"
"ORPHA:101028","Transaldolase deficiency"
"ORPHA:79234","Crigler-Najjar syndrome type 1"
"ORPHA:1901","Ehlers-Danlos syndrome, dermatosparaxis type"
"ORPHA:929","Achalasia-microcephaly syndrome"
"OMIM:182870","SPECTRIN, BETA, ERYTHROCYTIC"
"ORPHA:2036","Scalp-ear-nipple syndrome"
"ORPHA:169105","Good syndrome"
"OMIM:614082","FANCONI ANEMIA, COMPLEMENTATION GROUP G"
"ORPHA:1778","Facial dysmorphism-shawl scrotum-joint laxity syndrome"
"ORPHA:1114","Aplasia cutis congenita"
"OMIM:277970","WISKOTT-ALDRICH SYNDROME"
"OMIM:131300","CAMURATI-ENGELMANN DISEASE"
"OMIM:615696","DOWLING-DEGOS DISEASE 4"
"OMIM:259600","TORG-WINCHESTER SYNDROME"
"OMIM:313900","THROMBOCYTOPENIA 1"
"ORPHA:129","Pseudopelade of Brocq"
"OMIM:226850","EPILEPSY-TELANGIECTASIA"
"ORPHA:228410","Polyvalvular heart disease syndrome"
"ORPHA:1328","Camurati-Engelmann disease"
"OMIM:607626","ICHTHYOSIS, LEUKOCYTE VACUOLES, ALOPECIA, AND SCLEROSING CHOLANGITIS"
"OMIM:216550","COHEN SYNDROME"
"OMIM:615777","DESBUQUOIS DYSPLASIA 2"
"OMIM:604777","ICHTHYOSIS, CONGENITAL, AUTOSOMAL RECESSIVE 5"
"OMIM:614098","KEPPEN-LUBINSKY SYNDROME"
"ORPHA:100076","Duodenal neuroendocrine tumor"
"ORPHA:1308","C syndrome"
"ORPHA:89839","Epidermolysis bullosa simplex superficialis"
"ORPHA:3103","Roberts syndrome"
"OMIM:601224","POTOCKI-SHAFFER SYNDROME"
"OMIM:312780","RUSSELL-SILVER SYNDROME, X-LINKED"
"OMIM:614008","NESTOR-GUILLERMO PROGERIA SYNDROME"
"OMIM:613735","BRAIN MALFORMATIONS AND URINARY TRACT DEFECTS"
"ORPHA:97261","GRFoma"
"ORPHA:1465","Coffin-Siris syndrome"
"OMIM:615273","CONGENITAL DISORDER OF DEGLYCOSYLATION"
"ORPHA:46487","Acquired epidermolysis bullosa"
"ORPHA:48652","Monosomy 22q13"
"ORPHA:2779","Osteopathia striata-pigmentary dermopathy-white forelock syndrome"
"OMIM:615057","BLEPHAROPHIMOSIS-PTOSIS-INTELLECTUAL DISABILITY SYNDROME"
"OMIM:146840","IMMUNODEFICIENCY WITH DEFECTIVE LEUKOCYTE AND LYMPHOCYTE FUNCTION AND WITH RESPONSE TO HISTAMINE-1 ANTAGONIST"
"OMIM:312500","RETICULOENDOTHELIOSIS, X-LINKED"
"ORPHA:2611","Linear verrucous nevus syndrome"
"ORPHA:176","Non-rhizomelic chondrodysplasia punctata"
"ORPHA:2631","Mesomelic dwarfism-cleft palate-camptodactyly syndrome"
"ORPHA:100","Ataxia-telangiectasia"
"OMIM:158350","COWDEN SYNDROME 1"
"OMIM:175500","POLYPOSIS, SKIN PIGMENTATION, ALOPECIA, AND FINGERNAIL CHANGES"
"ORPHA:98848","Indolent systemic mastocytosis"
"OMIM:610651","XERODERMA PIGMENTOSUM, COMPLEMENTATION GROUP B"
"OMIM:610543","CHROMOSOME 16p13.3 DELETION SYNDROME"
"OMIM:131960","EPIDERMOLYSIS BULLOSA SIMPLEX WITH MOTTLED PIGMENTATION"
"ORPHA:83453","Vulvovaginal gingival syndrome"
"OMIM:153670","BERNARD-SOULIER SYNDROME, TYPE A2, AUTOSOMAL DOMINANT"
"OMIM:265140","PULMONARY ARTERIOVENOUS FISTULAS"
"ORPHA:1147","Sheldon-Hall syndrome"
"ORPHA:2297","Insulin-resistance syndrome type A"
"OMIM:600376","TELANGIECTASIA, HEREDITARY HEMORRHAGIC, TYPE 2"
"OMIM:612353","POROKERATOSIS 6, DISSEMINATED SUPERFICIAL ACTINIC TYPE"
"OMIM:617253","SECKEL SYNDROME 10"
"OMIM:104570","AMELOONYCHOHYPOHIDROTIC SYNDROME"
"ORPHA:2872","Cardiocranial syndrome, Pfeiffer type"
"OMIM:130090","EHLERS-DANLOS SYNDROME, AUTOSOMAL DOMINANT, TYPE UNSPECIFIED"
"OMIM:608885","STOMATIN-DEFICIENT CRYOHYDROCYTOSIS WITH NEUROLOGIC DEFECTS"
"OMIM:166740","OSTEOSCLEROSIS WITH ICHTHYOSIS AND FRACTURES"
"OMIM:604416","PYOGENIC STERILE ARTHRITIS, PYODERMA GANGRENOSUM, AND ACNE"
"ORPHA:33408","Bullous lichen planus"
"OMIM:144110","HYPERHIDROSIS PALMARIS ET PLANTARIS"
"OMIM:250790","METHEMOGLOBINEMIA TYPE IV"
"ORPHA:2935","Crossed polysyndactyly"
"OMIM:188400","DIGEORGE SYNDROME"
"ORPHA:261519","Maternal uniparental disomy of chromosome X"
"OMIM:247450","LYMPHOBLASTIC TRANSFORMATION, INTRINSIC DEFECT IN"
"OMIM:601668","SPONDYLOEPIMETAPHYSEAL DYSPLASIA WITH ABNORMAL DENTITION"
"OMIM:604931","CORTISONE REDUCTASE DEFICIENCY 1"
"OMIM:301500","FABRY DISEASE"
"ORPHA:192","Coffin-Lowry syndrome"
"OMIM:600736","VELOFACIOSKELETAL SYNDROME"
"ORPHA:352723","Attenuated Chédiak-Higashi syndrome"
"ORPHA:1959","Evans syndrome"
"OMIM:273800","GLANZMANN THROMBASTHENIA"
"OMIM:187260","TELANGIECTASIA, HEREDITARY BENIGN"
"OMIM:103500","TIETZ SYNDROME"
"OMIM:253280","MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH BRAIN AND EYEANOMALIES), TYPE A, 3"
"OMIM:601399","PLATELET DISORDER, FAMILIAL, WITH ASSOCIATED MYELOID MALIGNANCY"
"OMIM:148390","KERATOSIS, FAMILIAL ACTINIC"
"OMIM:186580","BLAU SYNDROME"
"OMIM:235555","BILE ACID SYNTHESIS DEFECT, CONGENITAL, 2"
"ORPHA:99967","Myxoid/round cell liposarcoma"
"OMIM:151050","LENZ-MAJEWSKI HYPEROSTOTIC DWARFISM"
"OMIM:300337","HYPOMELANOSIS OF ITO"
"ORPHA:226292","Permanent congenital hypothyroidism"
"ORPHA:534","Oculocerebrorenal syndrome of Lowe"
"OMIM:200990","ACROCALLOSAL SYNDROME SCHINZEL ACROCALLOSAL SYNDROME"
"ORPHA:226310","Peripheral hypothyroidism"
"ORPHA:99226","Monosomy X"
"ORPHA:95712","Thyroid ectopia"
"ORPHA:3246","Symphalangism with multiple anomalies of hands and feet"
"OMIM:613265","WAARDENBURG SYNDROME, TYPE 4B"
"OMIM:300652","ANGIOMA SERPIGINOSUM, X-LINKED"
"OMIM:617049","CHOLESTASIS, PROGRESSIVE FAMILIAL INTRAHEPATIC, 5"
"ORPHA:91","Aromatase deficiency"
"OMIM:602247","XANTHOMATOSIS, SUSCEPTIBILITY TO"
"OMIM:268320","RODRIGUES BLINDNESS"
"OMIM:606003","TRANSALDOLASE DEFICIENCY"
"ORPHA:65286","3q29 microdeletion syndrome"
"ORPHA:727","Microscopic polyangiitis"
"ORPHA:79278","Autosomal erythropoietic protoporphyria"
"ORPHA:314621","Duplication of the pituitary gland"
"ORPHA:69125","Anonychia with flexural pigmentation"
"OMIM:203200","ALBINISM, OCULOCUTANEOUS, TYPE II"
"ORPHA:231401","Alpha-thalassemia-myelodysplastic syndrome"
"ORPHA:436","Hypophosphatasia"
"OMIM:212065","CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IA"
"ORPHA:90045","Hereditary folate malabsorption"
"ORPHA:90309","Ehlers-Danlos syndrome type 1"
"OMIM:135290","DESMOID DISEASE, HEREDITARY"
"ORPHA:1355","Congenital heart defect-round face-developmental delay syndrome"
"ORPHA:35173","X-linked dominant chondrodysplasia punctata"
"OMIM:612281","ICHTHYOSIS, CONGENITAL, AUTOSOMAL RECESSIVE 6"
"OMIM:169610","PEMPHIGUS VULGARIS, FAMILIAL"
"OMIM:141800","HEMOGLOBIN--ALPHA LOCUS 1"
"OMIM:602401","ECTODERMAL DYSPLASIA 8, HAIR/TOOTH/NAIL TYPE"
"ORPHA:93333","Pelviscapular dysplasia"
"ORPHA:3258","Cenani-Lenz syndrome"
"OMIM:109650","BEHCET SYNDROME"
"ORPHA:227982","Autoimmune polyendocrinopathy type 3"
"OMIM:262800","PLASMA CLOT RETRACTION FACTOR, DEFICIENCY OF"
"ORPHA:841","Sebocystomatosis"
"ORPHA:1662","Restrictive dermopathy"
"ORPHA:2072","Gaucher disease-ophthalmoplegia-cardiovascular calcification syndrome"
"OMIM:613877","LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 4"
"OMIM:248510","MANNOSIDOSIS, BETA A, LYSOSOMAL"
"OMIM:100050","AARSKOG SYNDROME, AUTOSOMAL DOMINANT"
"ORPHA:861","Treacher-Collins syndrome"
"ORPHA:222","Erosive pustular dermatosis of the scalp"
"OMIM:105600","ANEMIA, DYSERYTHROPOIETIC CONGENITAL, TYPE III"
"ORPHA:217346","19q13.11 microdeletion syndrome"
"ORPHA:1745","Distal trisomy 6p"
"OMIM:211600","CHOLESTASIS, PROGRESSIVE FAMILIAL INTRAHEPATIC 1"
"OMIM:226600","EPIDERMOLYSIS BULLOSA DYSTROPHICA, AUTOSOMAL RECESSIVE"
"ORPHA:2253","Foveal hypoplasia-presenile cataract syndrome"
"OMIM:314600","WILDERVANCK SYNDROME"
"OMIM:303600","COFFIN-LOWRY SYNDROME"
"OMIM:613148","INFLAMMATORY BOWEL DISEASE 28, AUTOSOMAL RECESSIVE"
"OMIM:266510","PEROXISOME BIOGENESIS DISORDER 3B"
"OMIM:613102","HYPOTRICHOSIS AND RECURRENT SKIN VESICLES"
"ORPHA:858","Congenital toxoplasmosis"
"ORPHA:290","Congenital rubella syndrome"
"OMIM:614073","HERMANSKY-PUDLAK SYNDROME 4"
"OMIM:615632","NEUROPATHY, HEREDITARY SENSORY, TYPE IF"
"ORPHA:2396","Encephalocraniocutaneous lipomatosis"
"ORPHA:50812","Zellweger-like syndrome without peroxisomal anomalies"
"OMIM:154700","MARFAN SYNDROME"
"OMIM:132700","CYLINDROMATOSIS, FAMILIAL"
"OMIM:107741","APOLIPOPROTEIN E"
"ORPHA:2414","Congenital pulmonary lymphangiectasia"
"OMIM:213700","CEREBROTENDINOUS XANTHOMATOSIS"
"OMIM:235700","HEMOLYTIC ANEMIA, NONSPHEROCYTIC, DUE TO HEXOKINASE DEFICIENCY"
"OMIM:242700","IMMUNE DEFECT DUE TO ABSENCE OF THYMUS"
