"Export for HP:0000478"
"Disease id","Disease name"
"OMIM:613489","CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIJ"
"OMIM:150230","TRICHORHINOPHALANGEAL SYNDROME, TYPE II"
"OMIM:158300","ARTHROGRYPOSIS, DISTAL, TYPE 7"
"ORPHA:1387","Cataract-intellectual disability-hypogonadism syndrome"
"ORPHA:558","Marfan syndrome"
"OMIM:617276","EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 48"
"ORPHA:1234","Bartsocas-Papas syndrome"
"OMIM:614876","PEROXISOME BIOGENESIS DISORDER 8A (ZELLWEGER)"
"OMIM:614299","MULTIPLE MITOCHONDRIAL DYSFUNCTIONS SYNDROME 2 WITH HYPERGLYCINEMIA"
"OMIM:612337","MENTAL RETARDATION, AUTOSOMAL DOMINANT 22"
"OMIM:613830","NIGHT BLINDNESS, CONGENITAL STATIONARY, TYPE 1D"
"ORPHA:244310","RFT1-CDG"
"OMIM:256040","AUTOINFLAMMATION, LIPODYSTROPHY, AND DERMATOSIS SYNDROME"
"OMIM:600072","FATAL FAMILIAL INSOMNIA"
"OMIM:180860","SILVER-RUSSELL SYNDROME"
"OMIM:613156","MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH MENTAL RETARDATION), TYPE B, 2"
"ORPHA:79434","Oculocutaneous albinism type 1B"
"ORPHA:1299","Branchioskeletogenital syndrome"
"ORPHA:1352","Atrioventricular defect-blepharophimosis-radial and anal defect syndrome"
"OMIM:156190","MENTAL AND GROWTH RETARDATION WITH AMBLYOPIA"
"ORPHA:50815","Branchiogenic deafness syndrome"
"ORPHA:523","Hereditary leiomyomatosis and renal cell cancer"
"OMIM:178330","PTOSIS, STRABISMUS, AND ECTOPIC PUPILS"
"OMIM:253010","MUCOPOLYSACCHARIDOSIS TYPE IVB"
"ORPHA:3157","Septo-optic dysplasia spectrum"
"OMIM:270800","SPASTIC PARAPLEGIA 5A, AUTOSOMAL RECESSIVE"
"OMIM:605388","CEREBRAL PALSY, ATAXIC, AUTOSOMAL RECESSIVE"
"OMIM:146500","MULTIPLE SYSTEM ATROPHY 1, SUSCEPTIBILITY TO"
"OMIM:614498","RIGIDITY AND MULTIFOCAL SEIZURE SYNDROME, LETHAL NEONATAL"
"OMIM:115800","CATARACT, CRYSTALLINE CORALLIFORM"
"ORPHA:91348","Functioning gonadotropic adenoma"
"OMIM:609166","BRANCHIOGENIC-DEAFNESS SYNDROME"
"OMIM:616211","EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 28"
"OMIM:114620","CRANIOFACIOFRONTODIGITAL SYNDROME"
"OMIM:617140","ZTTK SYNDROME"
"OMIM:252650","MUCOLIPIDOSIS IV"
"OMIM:263650","POPLITEAL PTERYGIUM SYNDROME, LETHAL TYPE"
"ORPHA:93324","Autosomal recessive Kenny-Caffey syndrome"
"OMIM:301590","MICROPHTHALMIA, SYNDROMIC 4"
"ORPHA:195","Cat-eye syndrome"
"OMIM:614541","CHROMOSOME 16Q22 DELETION SYNDROME"
"OMIM:614325","PITT-HOPKINS-LIKE SYNDROME 2"
"OMIM:615780","RETINITIS PIGMENTOSA 69"
"ORPHA:169090","Combined immunodeficiency due to CRAC channel dysfunction"
"OMIM:151610","LEVATOR-MEDIAL RECTUS SYNKINESIS"
"ORPHA:137634","Overgrowth-macrocephaly-facial dysmorphism syndrome"
"OMIM:615109","COWDEN SYNDROME 6"
"OMIM:616564","NOONAN SYNDROME 10"
"OMIM:614438","CUTIS LAXA, AUTOSOMAL RECESSIVE, TYPE IIIB"
"ORPHA:370921","STT3A-CDG"
"OMIM:208050","ARTERIAL TORTUOSITY SYNDROME"
"OMIM:615281","HYPOMYELINATION WITH BRAINSTEM AND SPINAL CORD INVOLVEMENT AND LEGSPASTICITY"
"ORPHA:36412","Hypocomplementemic urticarial vasculitis"
"ORPHA:3134","SCARF syndrome"
"OMIM:227650","FANCONI ANEMIA, COMPLEMENTATION GROUP A"
"ORPHA:79237","Galactokinase deficiency"
"ORPHA:3210","Summitt syndrome"
"ORPHA:633","Laron syndrome"
"OMIM:200100","ABETALIPOPROTEINEMIA"
"ORPHA:52","Alagille syndrome"
"ORPHA:3071","Costello syndrome"
"OMIM:126800","DUANE RETRACTION SYNDROME 1"
"OMIM:148800","KLEEBLATTSCHAEDEL SYNDROME"
"OMIM:601682","GLAUCOMA 1, OPEN ANGLE, C"
"OMIM:601813","EXUDATIVE VITREORETINOPATHY 4"
"OMIM:615658","SPASTIC PARAPLEGIA 57, AUTOSOMAL RECESSIVE"
"OMIM:314580","WIEACKER-WOLFF SYNDROME"
"OMIM:615032","AUTISM, SUSCEPTIBILITY TO, 18"
"OMIM:184705","STEINFELD SYNDROME"
"ORPHA:314911","Severe Canavan disease"
"ORPHA:900","Granulomatosis with polyangiitis"
"ORPHA:98757","Spinocerebellar ataxia type 3"
"ORPHA:2571","X-linked immunoneurologic disorder"
"OMIM:203700","MITOCHONDRIAL DNA DEPLETION SYNDROME 4A (ALPERS TYPE)"
"ORPHA:53719","Wyburn-Mason syndrome"
"ORPHA:628","Diastrophic dwarfism"
"OMIM:610954","PITT-HOPKINS SYNDROME"
"OMIM:610756","CEREBROOCULOFACIOSKELETAL SYNDROME 2"
"OMIM:172800","PIEBALD TRAIT"
"OMIM:612138","EPIDERMOLYSIS BULLOSA SIMPLEX WITH PYLORIC ATRESIA"
"OMIM:610185","CEREBELLAR ATAXIA, MENTAL RETARDATION, AND DYSEQUILIBRIUM SYNDROME2"
"OMIM:617121","JOUBERT SYNDROME 28"
"OMIM:301220","PIGMENTARY DISORDER, RETICULATE, WITH SYSTEMIC MANIFESTATIONS, X-LINKED"
"OMIM:615523","CORNEAL DYSTROPHY, FUCHS ENDOTHELIAL, 8"
"ORPHA:436141","Severe intellectual disability-hypotonia-strabismus-coarse face-planovalgus syndrome"
"OMIM:609115","LIMB-GIRDLE MUSCULAR DYSTROPHY, TYPE 1G"
"OMIM:224400","DYSSEGMENTAL DYSPLASIA, ROLLAND-DESBUQUOIS TYPE"
"ORPHA:2894","Pilotto syndrome"
"ORPHA:67043","Acanthamoeba keratitis"
"OMIM:614376","SHORT-RIB THORACIC DYSPLASIA 5 WITH OR WITHOUT POLYDACTYLY"
"OMIM:300963","RITSCHER-SCHINZEL SYNDROME 2"
"ORPHA:3472","Yunis-Varon syndrome"
"OMIM:145410","OPITZ GBBB SYNDROME, TYPE II"
"OMIM:180550","RING DERMOID OF CORNEA"
"ORPHA:279947","Postorgasmic illness syndrome"
"ORPHA:79292","Fish-eye disease"
"DECIPHER:18","1p36 microdeletion syndrome"
"OMIM:105210","AMYLOIDOSIS, HEREDITARY, TRANSTHYRETIN-RELATED"
"ORPHA:166272","Odontochondrodysplasia"
"ORPHA:588","Muscle-eye-brain disease"
"OMIM:165098","OPHTHALMOPLEGIA, FAMILIAL TOTAL, WITH IRIS TRANSILLUMINATION"
"OMIM:251300","GALLOWAY-MOWAT SYNDROME"
"OMIM:614592","BENT BONE DYSPLASIA SYNDROME"
"ORPHA:2067","GAPO syndrome"
"OMIM:615398","MULTIPLE CONGENITAL ANOMALIES-HYPOTONIA-SEIZURES SYNDROME 3"
"OMIM:600624","CONE-ROD DYSTROPHY 1"
"ORPHA:95512","Adenohypophysitis"
"OMIM:602501","MEGALENCEPHALY-CAPILLARY MALFORMATION-POLYMICROGYRIA SYNDROME"
"OMIM:614501","PSYCHOMOTOR RETARDATION, EPILEPSY, AND CRANIOFACIAL DYSMORPHISM"
"ORPHA:3055","X-linked intellectual disability-hypogonadism-ichthyosis-obesity-short stature syndrome"
"OMIM:236130","HOMOCARNOSINOSIS"
"OMIM:264475","PSEUDOPAPILLEDEMA, OCULAR HYPOTELORISM, BLEPHAROPHIMOSIS, AND HANDANOMALIES"
"OMIM:615546","VAN MALDERGEM SYNDROME 2"
"ORPHA:303","Dystrophic epidermolysis bullosa"
"ORPHA:91355","Sheehan syndrome"
"OMIM:604307","CATARACT 2, MULTIPLE TYPES"
"OMIM:616586","SPASTIC PARAPLEGIA 9B, AUTOSOMAL RECESSIVE"
"ORPHA:2744","Horizontal gaze palsy with progressive scoliosis"
"OMIM:614083","FANCONI ANEMIA, COMPLEMENTATION GROUP L"
"OMIM:615919","ATAXIA-TELANGIECTASIA-LIKE DISORDER 2"
"ORPHA:251915","Papillary tumor of the pineal region"
"ORPHA:2001","Cleft lip/palate-intestinal malrotation-cardiopathy syndrome"
"OMIM:160900","MYOTONIC DYSTROPHY 1"
"OMIM:236792","L-2-HYDROXYGLUTARIC ACIDURIA"
"ORPHA:31153","Hypoalphalipoproteinemia"
"OMIM:608624","MIDFACE HYPOPLASIA, OBESITY, DEVELOPMENTAL DELAY, AND NEONATAL HYPOTONIA"
"ORPHA:1449","Ring chromosome 7 syndrome"
"OMIM:240300","AUTOIMMUNE POLYENDOCRINE SYNDROME, TYPE I, WITH OR WITHOUT REVERSIBLE METAPHYSEAL DYSPLASIA"
"OMIM:262300","ACHROMATOPSIA 3"
"OMIM:615996","BARDET-BIEDL SYNDROME 19"
"OMIM:613457","CHROMOSOME 14q11-q22 DELETION SYNDROME"
"OMIM:266810","RENAL AND MULLERIAN DUCT HYPOPLASIA"
"OMIM:252160","MOLYBDENUM COFACTOR DEFICIENCY, COMPLEMENTATION GROUP B"
"OMIM:616267","ATAXIA-OCULOMOTOR APRAXIA 4"
"OMIM:616271","3-METHYLGLUTACONIC ACIDURIA WITH CATARACTS, NEUROLOGIC INVOLVEMENT, AND NEUTROPENIA"
"ORPHA:324416","Muscular hypertrophy-hepatomegaly-polyhydramnios syndrome"
"OMIM:212400","CATARACT AND CONGENITAL ICHTHYOSIS"
"ORPHA:2477","Megalencephaly"
"OMIM:300455","RETINITIS PIGMENTOSA, X-LINKED, AND SINORESPIRATORY INFECTIONS, WITHOR WITHOUT DEAFNESS"
"OMIM:615244","NEPHROTIC SYNDROME, TYPE 8"
"ORPHA:998","Albinism-deafness syndrome"
"ORPHA:65288","Permanent neonatal diabetes mellitus-pancreatic and cerebellar agenesis syndrome"
"OMIM:226980","EPIPHYSEAL DYSPLASIA, MULTIPLE, WITH EARLY-ONSET DIABETES MELLITUS"
"ORPHA:1969","Facial dysmorphism-anorexia-cachexia-eye and skin anomalies syndrome"
"OMIM:601812","PREMATURE AGING SYNDROME, PENTTINEN TYPE"
"OMIM:612943","RETINITIS PIGMENTOSA 42"
"OMIM:218010","CORTICAL BLINDNESS, RETARDATION, AND POSTAXIAL POLYDACTYLY"
"ORPHA:254346","19p13.12 microdeletion syndrome"
"OMIM:118420","CHIARI MALFORMATION TYPE I"
"OMIM:610031","CORTICAL DYSPLASIA, COMPLEX, WITH OTHER BRAIN MALFORMATIONS 7"
"OMIM:609313","MENTAL RETARDATION, ENTEROPATHY, DEAFNESS, PERIPHERAL NEUROPATHY, ICHTHYOSIS, AND KERATODERMA"
"ORPHA:2673","Neurofaciodigitorenal syndrome"
"ORPHA:5","Long chain 3-hydroxyacyl-CoA dehydrogenase deficiency"
"ORPHA:93316","Spondylometaphyseal dysplasia, Schmidt type"
"OMIM:607594","IMMUNODEFICIENCY, COMMON VARIABLE, 1"
"ORPHA:2909","Rothmund-Thomson syndrome"
"OMIM:617239","MYASTHENIC SYNDROME, CONGENITAL, 21, PRESYNAPTIC"
"OMIM:611705","SALIH MYOPATHY"
"OMIM:614222","WARBURG MICRO SYNDROME 3"
"OMIM:179000","PURPURA SIMPLEX"
"OMIM:242600","IMINOGLYCINURIA"
"OMIM:133780","EXUDATIVE VITREORETINOPATHY 1"
"ORPHA:1021","Amaurosis-hypertrichosis syndrome"
"OMIM:273120","TERATOMA, PINEAL"
"OMIM:602093","CONE DYSTROPHY 3"
"OMIM:227255","FACIAL DYSMORPHISM WITH MULTIPLE MALFORMATIONS"
"OMIM:607454","SPINOCEREBELLAR ATAXIA 21"
"ORPHA:369950","Intellectual disability-seizures-macrocephaly-obesity syndrome"
"OMIM:610445","NIGHT BLINDNESS, CONGENITAL STATIONARY, AUTOSOMAL DOMINANT 1"
"OMIM:615541","MENTAL RETARDATION, AUTOSOMAL RECESSIVE 39"
"OMIM:617406","BARDET-BIEDL SYNDROME 21"
"ORPHA:67036","Autosomal dominant optic atrophy and cataract"
"OMIM:608840","MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH MENTAL RETARDATION), TYPE B, 6"
"ORPHA:2429","Macrocephaly-spastic paraplegia-dysmorphism syndrome"
"OMIM:608161","MACULAR DYSTROPHY, VITELLIFORM, 3"
"OMIM:610427","CONE-ROD SYNAPTIC DISORDER, CONGENITAL NONPROGRESSIVE"
"OMIM:164200","OCULODENTODIGITAL DYSPLASIA"
"OMIM:120200","COLOBOMA, OCULAR"
"OMIM:183800","SPLIT-HAND WITH CONGENITAL NYSTAGMUS, FUNDAL CHANGES, AND CATARACTS"
"OMIM:617388","AUTOINFLAMMATION WITH ARTHRITIS AND DYSKERATOSIS"
"OMIM:614820","ALTERNATING HEMIPLEGIA OF CHILDHOOD 2"
"OMIM:147800","AASE-SMITH SYNDROME I"
"OMIM:124000","MITOCHONDRIAL COMPLEX III DEFICIENCY, NUCLEAR TYPE 1"
"ORPHA:478","Kallmann syndrome"
"OMIM:305600","FOCAL DERMAL HYPOPLASIA"
"OMIM:300612","BROOKS-WISNIEWSKI-BROWN SYNDROME"
"ORPHA:79095","Congenital bile acid synthesis defect type 4"
"OMIM:187501","TETRALOGY OF FALLOT AND GLAUCOMA"
"OMIM:614816","LOEYS-DIETZ SYNDROME, TYPE 4"
"ORPHA:2547","Microphthalmia-microtia-fetal akinesia syndrome"
"ORPHA:90050","Retinopathy of prematurity"
"OMIM:180100","RETINITIS PIGMENTOSA 1"
"OMIM:191100","TUBEROUS SCLEROSIS 1"
"OMIM:300000","OPITZ GBBB SYNDROME, TYPE I"
"OMIM:311000","OPHTHALMOPLEGIA, EXTERNAL, AND MYOPIA"
"OMIM:611134","MECKEL SYNDROME, TYPE 4"
"OMIM:610599","RETINITIS PIGMENTOSA 36"
"OMIM:616055","EPISODIC ATAXIA, TYPE 8"
"ORPHA:1496","Corpus callosum agenesis-neuronopathy syndrome"
"OMIM:601372","CHOREA, REMITTING, WITH NYSTAGMUS AND CATARACT"
"OMIM:300653","PHOSPHOGLYCERATE KINASE 1 DEFICIENCY"
"OMIM:520000","DIABETES-DEAFNESS SYNDROME, MATERNALLY TRANSMITTED"
"OMIM:257220","NIEMANN-PICK DISEASE, TYPE C1"
"ORPHA:2791","Otodental syndrome"
"OMIM:251750","MICROSPHEROPHAKIA AND/OR MEGALOCORNEA, WITH ECTOPIA LENTIS AND WITH OR WITHOUT SECONDARY GLAUCOMA"
"OMIM:601390","VAN MALDERGEM SYNDROME 1"
"OMIM:612390","PONTOCEREBELLAR HYPOPLASIA, TYPE 2C"
"ORPHA:209943","IRVAN syndrome"
"OMIM:121820","CORNEAL DYSTROPHY, EPITHELIAL BASEMENT MEMBRANE"
"ORPHA:2560","Moebius syndrome-axonal neuropathy-hypogonadotropic hypogonadism syndrome"
"ORPHA:2804","W syndrome"
"OMIM:148210","KERATITIS-ICHTHYOSIS-DEAFNESS SYNDROME, AUTOSOMAL DOMINANT"
"ORPHA:373","Simpson-Golabi-Behmel syndrome"
"OMIM:616469","RETINITIS PIGMENTOSA 72"
"ORPHA:99824","Lassa fever"
"ORPHA:179","Birdshot chorioretinopathy"
"OMIM:211370","BRACHYMETAPODY-ANODONTIA-HYPOTRICHOSIS-ALBINOIDISM"
"ORPHA:2095","Gorlin-Chaudhry-Moss syndrome"
"OMIM:115900","CATARACT 42"
"OMIM:613615","SENIOR-LOKEN SYNDROME 7"
"ORPHA:1600","Monosomy 18q"
"ORPHA:2866","Short stature-deafness-neutrophil dysfunction-dysmorphism syndrome"
"OMIM:613195","WEILL-MARCHESANI-LIKE SYNDROME"
"OMIM:256550","NEURAMINIDASE DEFICIENCY"
"ORPHA:1135","Arrhinia-choanal atresia-microphthalmia syndrome"
"ORPHA:97231","Ligneous conjunctivitis"
"OMIM:248250","HYPOMAGNESEMIA 3, RENAL"
"ORPHA:1171","Cerebellar ataxia-areflexia-pes cavus-optic atrophy-sensorineural hearing loss syndrome"
"ORPHA:44","Neonatal adrenoleukodystrophy"
"OMIM:616828","CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIO"
"OMIM:274205","THUMB, HYPOPLASTIC, WITH CHOROID COLOBOMA, POORLY DEVELOPED ANTIHELIX,AND DEAFNESS"
"ORPHA:790","Retinoblastoma"
"OMIM:258360","ONYCHOTRICHODYSPLASIA AND NEUTROPENIA"
"ORPHA:569","Familial or sporadic hemiplegic migraine"
"OMIM:614622","KERATOCONUS 5"
"ORPHA:117","Behçet disease"
"OMIM:193500","WAARDENBURG SYNDROME, TYPE 1"
"ORPHA:337","Fibrodysplasia ossificans progressiva"
"OMIM:300928","MENTAL RETARDATION, X-LINKED 101"
"OMIM:605387","CATARACT 31, MULTIPLE TYPES"
"ORPHA:250977","AICA-ribosiduria"
"OMIM:300867","KABUKI SYNDROME 2"
"OMIM:613493","IMMUNODEFICIENCY, COMMON VARIABLE, 3"
"OMIM:218900","CROME SYNDROME"
"OMIM:612001","CHROMOSOME 15q13.3 MICRODELETION SYNDROME"
"OMIM:254210","MYASTHENIC SYNDROME, CONGENITAL, 6, PRESYNAPTIC"
"OMIM:607932","MICROPHTHALMIA, SYNDROMIC 6"
"ORPHA:1587","Monosomy 13q14"
"OMIM:201300","NEUROPATHY, HEREDITARY SENSORY AND AUTONOMIC, TYPE IIA"
"ORPHA:141","Canavan disease"
"OMIM:311300","OTOPALATODIGITAL SYNDROME, TYPE I"
"OMIM:614402","MICROPHTHALMIA, SYNDROMIC 11"
"OMIM:214110","PEROXISOME BIOGENESIS DISORDER 2A (ZELLWEGER)"
"OMIM:612350","SPONDYLOCHEIRODYSPLASIA, EHLERS-DANLOS SYNDROME-LIKE"
"OMIM:300912","MENTAL RETARDATION, X-LINKED 98"
"ORPHA:2143","Donnai-Barrow syndrome"
"OMIM:153400","LYMPHEDEMA-DISTICHIASIS SYNDROME"
"OMIM:164400","SPINOCEREBELLAR ATAXIA 1"
"OMIM:252930","MUCOPOLYSACCHARIDOSIS TYPE IIIC"
"OMIM:122860","CRANIODIAPHYSEAL DYSPLASIA, AUTOSOMAL DOMINANT"
"OMIM:616151","MACULAR DYSTROPHY, VITELLIFORM, 4"
"OMIM:617235","MYOCLONUS, INTRACTABLE, NEONATAL"
"OMIM:613174","CHROMOSOME 5P13 DUPLICATION SYNDROME"
"ORPHA:912","Zellweger syndrome"
"OMIM:611584","WAARDENBURG SYNDROME, TYPE 2E"
"ORPHA:2634","Mesomelic dwarfism, Reinhardt-Pfeiffer type"
"OMIM:180270","RETINOSCHISIS, AUTOSOMAL DOMINANT"
"OMIM:186500","MULTIPLE SYNOSTOSES SYNDROME 1"
"ORPHA:93473","Hurler syndrome"
"ORPHA:2598","Mitochondrial myopathy and sideroblastic anemia"
"ORPHA:2780","Osteopathia striata-cranial sclerosis syndrome"
"ORPHA:1772","45,X/46,XY mixed gonadal dysgenesis"
"OMIM:516050","CYTOCHROME C OXIDASE III"
"OMIM:257970","OCULORENOCEREBELLAR SYNDROME"
"ORPHA:2256","Fibulo-ulnar hypoplasia-renal anomalies syndrome"
"OMIM:166210","OSTEOGENESIS IMPERFECTA, TYPE IIA"
"OMIM:117550","SOTOS SYNDROME 1"
"OMIM:613671","MENTAL RETARDATION, ANTERIOR MAXILLARY PROTRUSION, AND STRABISMUS"
"OMIM:614700","IMMUNODEFICIENCY, COMMON VARIABLE, 8, WITH AUTOIMMUNITY"
"ORPHA:1528","Craniotelencephalic dysplasia"
"ORPHA:90348","Autosomal dominant cutis laxa"
"ORPHA:570","Moebius syndrome"
"OMIM:134780","FEMORAL-FACIAL SYNDROME"
"OMIM:112250","DIAPHYSEAL MEDULLARY STENOSIS WITH MALIGNANT FIBROUS HISTIOCYTOMA"
"OMIM:616763","LEUKODYSTROPHY AND ACQUIRED MICROCEPHALY WITH OR WITHOUT DYSTONIA"
"OMIM:616629","SENIOR-LOKEN SYNDROME 9"
"OMIM:105250","AMYLOIDOSIS, PRIMARY CUTANEOUS"
"OMIM:271245","MITOCHONDRIAL DNA DEPLETION SYNDROME 7 (HEPATOCEREBRAL TYPE)"
"OMIM:612233","LEUKODYSTROPHY, HYPOMYELINATING, 4"
"ORPHA:39044","Uveal melanoma"
"OMIM:614819","WEILL-MARCHESANI SYNDROME 3"
"ORPHA:314918","Mild Canavan disease"
"OMIM:610505","COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 3"
"ORPHA:349","Fucosidosis"
"ORPHA:2536","Microcornea-glaucoma-absent frontal sinuses syndrome"
"OMIM:147060","HYPER-IgE RECURRENT INFECTION SYNDROME, AUTOSOMAL DOMINANT"
"ORPHA:35069","Infantile neuroaxonal dystrophy"
"OMIM:268060","RETINOPATHY, PERICENTRAL PIGMENTARY, AUTOSOMAL RECESSIVE"
"OMIM:163200","SCHIMMELPENNING-FEUERSTEIN-MIMS SYNDROME"
"OMIM:302800","CHARCOT-MARIE-TOOTH DISEASE, X-LINKED DOMINANT, 1"
"ORPHA:2229","Dilated cardiomyopathy-hypergonadotropic hypogonadism syndrome"
"OMIM:616863","CHROMOSOME 16P13.2 DELETION SYNDROME"
"ORPHA:1832","Lethal osteosclerotic bone dysplasia"
"ORPHA:440727","Combined hamartoma of the retina and retinal pigment epithelium"
"OMIM:203800","ALSTROM SYNDROME"
"ORPHA:3287","Takayasu arteritis"
"ORPHA:899","Walker-Warburg syndrome"
"OMIM:600430","CHROMOSOME 2Q37 DELETION SYNDROME"
"OMIM:309000","LOWE OCULOCEREBRORENAL SYNDROME"
"ORPHA:1882","Hypohidrotic ectodermal dysplasia-hypothyroidism-ciliary dyskinesia syndrome"
"ORPHA:1394","Cerebrofaciothoracic dysplasia"
"OMIM:600268","OCULOECTODERMAL SYNDROME"
"ORPHA:32960","Tumor necrosis factor receptor 1 associated periodic syndrome"
"OMIM:101000","NEUROFIBROMATOSIS, TYPE II"
"OMIM:600132","RETINITIS PIGMENTOSA 14"
"OMIM:602078","FIBROSIS OF EXTRAOCULAR MUSCLES, CONGENITAL, 2"
"OMIM:613078","NIJMEGEN BREAKAGE SYNDROME-LIKE DISORDER"
"OMIM:211530","BROWN-VIALETTO-VAN LAERE SYNDROME 1"
"OMIM:611087","POLYHYDRAMNIOS, MEGALENCEPHALY, AND SYMPTOMATIC EPILEPSY"
"ORPHA:251","Multiple epiphyseal dysplasia"
"OMIM:231970","GLUTEAL MUSCLES, ABSENCE OF"
"OMIM:170100","PROLIDASE DEFICIENCY"
"ORPHA:8","47,XYY syndrome"
"OMIM:312870","SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 1"
"OMIM:276904","USHER SYNDROME, TYPE IC"
"OMIM:530000","KEARNS-SAYRE SYNDROME"
"OMIM:608028","THAI SYMPHALANGISM SYNDROME"
"OMIM:133705","EXTERNAL AUDITORY CANAL, BILATERAL ATRESIA OF, WITH CONGENITAL VERTICALTALUS"
"OMIM:615381","MANDIBULAR HYPOPLASIA, DEAFNESS, PROGEROID FEATURES, AND LIPODYSTROPHYSYNDROME"
"ORPHA:1784","Acrofrontofacionasal dysostosis"
"ORPHA:47","X-linked agammaglobulinemia"
"ORPHA:286","Ehlers-Danlos syndrome, vascular type"
"OMIM:610246","SPINOCEREBELLAR ATAXIA 28"
"OMIM:300155","RETINITIS PIGMENTOSA 24"
"OMIM:609924","AMINOACYLASE 1 DEFICIENCY"
"ORPHA:79234","Crigler-Najjar syndrome type 1"
"ORPHA:2036","Scalp-ear-nipple syndrome"
"OMIM:164500","SPINOCEREBELLAR ATAXIA 7 OPCA III OPCA WITH RETINAL DEGENERATION OPCA WITH MACULAR DEGENERATION AND EXTERNAL OPHTHALMOPLEGIA AUTOSOMAL DOMINANT CEREBELLAR ATAXIA, TYPE II ADCA, TYPE II"
"ORPHA:169105","Good syndrome"
"OMIM:614082","FANCONI ANEMIA, COMPLEMENTATION GROUP G"
"ORPHA:2182","Hydrocephalus with stenosis of the aqueduct of Sylvius"
"OMIM:252300","MORQUIO SYNDROME C"
"OMIM:131300","CAMURATI-ENGELMANN DISEASE"
"ORPHA:96125","Distal monosomy 6p"
"OMIM:601353","BRACHYCEPHALY, DEAFNESS, CATARACT, MICROSTOMIA, AND MENTAL RETARDATION"
"ORPHA:228410","Polyvalvular heart disease syndrome"
"ORPHA:1328","Camurati-Engelmann disease"
"OMIM:615993","BARDET-BIEDL SYNDROME 16"
"ORPHA:79281","Alpha-N-acetylgalactosaminidase deficiency type 3"
"OMIM:212550","OPTIC DISC ANOMALIES WITH RETINAL AND/OR MACULAR DYSTROPHY"
"ORPHA:1064","Aniridia-renal agenesis-psychomotor retardation syndrome"
"OMIM:216550","COHEN SYNDROME"
"OMIM:615777","DESBUQUOIS DYSPLASIA 2"
"OMIM:604326","SPINOCEREBELLAR ATAXIA 12"
"OMIM:614098","KEPPEN-LUBINSKY SYNDROME"
"OMIM:616708","DESANTO-SHINAWI SYNDROME"
"ORPHA:2717","Oculotrichoanal syndrome"
"OMIM:615524","MICROPHTHALMIA, SYNDROMIC 12"
"ORPHA:1308","C syndrome"
"ORPHA:3103","Roberts syndrome"
"OMIM:215250","CHONDROITIN-6-SULFATURIA, DEFECTIVE CELLULAR IMMUNITY, NEPHROTIC SYNDROME"
"ORPHA:1438","Ring chromosome 10 syndrome"
"OMIM:614008","NESTOR-GUILLERMO PROGERIA SYNDROME"
"OMIM:609625","CHROMOSOME 10Q26 DELETION SYNDROME"
"OMIM:612712","LEBER CONGENITAL AMAUROSIS 13"
"OMIM:304730","DERMOIDS OF CORNEA"
"ORPHA:1465","Coffin-Siris syndrome"
"OMIM:614307","ALPHA-METHYLACYL-CoA RACEMASE DEFICIENCY"
"ORPHA:48652","Monosomy 22q13"
"OMIM:608027","PONTOCEREBELLAR HYPOPLASIA, TYPE 3"
"ORPHA:2611","Linear verrucous nevus syndrome"
"OMIM:601631","ANTERIOR SEGMENT DYSGENESIS 3"
"ORPHA:176","Non-rhizomelic chondrodysplasia punctata"
"OMIM:270500","ATAXIA, SPASTIC, CHILDHOOD-ONSET, AUTOSOMAL RECESSIVE, WITH OPTICATROPHY AND MENTAL RETARDATION"
"OMIM:175500","POLYPOSIS, SKIN PIGMENTATION, ALOPECIA, AND FINGERNAIL CHANGES"
"ORPHA:137831","X-linked intellectual disability-cerebellar hypoplasia syndrome"
"OMIM:610543","CHROMOSOME 16p13.3 DELETION SYNDROME"
"OMIM:610478","RETINAL CONE DYSTROPHY 4"
"OMIM:225740","ENCEPHALOPATHY, AXONAL, WITH NECROTIZING MYOPATHY, CARDIOMYOPATHY, AND CATARACTS"
"ORPHA:424","Familial hyperthyroidism due to mutations in TSH receptor"
"OMIM:604563","CHARCOT-MARIE-TOOTH DISEASE, TYPE 4B2"
"OMIM:120300","COLOBOMA OF MACULA"
"ORPHA:319195","Chondroectodermal dysplasia with night blindness"
"ORPHA:2343","Isolated cloverleaf skull syndrome"
"OMIM:302900","CHARCOT-MARIE-TOOTH PERONEAL MUSCULAR ATROPHY AND FRIEDREICH ATAXIA,COMBINED"
"OMIM:617253","SECKEL SYNDROME 10"
"ORPHA:221054","Acrocephalopolydactyly"
"OMIM:245300","KURU, SUSCEPTIBILITY TO"
"OMIM:614871","PEROXISOME BIOGENESIS DISORDER 6B"
"OMIM:210740","BIRD-HEADED DWARFISM WITH PROGRESSIVE ATAXIA, INSULIN-RESISTANT DIABETES,GOITER, AND PRIMARY GONADAL INSUFFICIENCY"
"ORPHA:180","Choroideremia"
"ORPHA:1454","Joubert syndrome with hepatic defect"
