"Export for HP:0000119"
"Disease id","Disease name"
"OMIM:163200","SCHIMMELPENNING-FEUERSTEIN-MIMS SYNDROME"
"ORPHA:2856","Persistent Müllerian duct syndrome"
"ORPHA:370927","SSR4-CDG"
"ORPHA:1307","Distal limb deficiencies-micrognathia syndrome"
"ORPHA:2549","Oculoauriculovertebral spectrum with radial defects"
"OMIM:612780","SEIZURES, SENSORINEURAL DEAFNESS, ATAXIA, MENTAL RETARDATION, AND ELECTROLYTE IMBALANCE"
"OMIM:268310","ROBINOW SYNDROME, AUTOSOMAL RECESSIVE"
"OMIM:613743","ADRENAL INSUFFICIENCY, CONGENITAL, WITH 46,XY SEX REVERSAL, PARTIALOR COMPLETE"
"OMIM:175700","GREIG CEPHALOPOLYSYNDACTYLY SYNDROME"
"OMIM:615465","HARTSFIELD SYNDROME"
"OMIM:607426","COENZYME Q10 DEFICIENCY, PRIMARY, 1"
"ORPHA:138","CHARGE syndrome"
"OMIM:233420","46,XY SEX REVERSAL 7"
"OMIM:275400","TRICHOMEGALY WITH MENTAL RETARDATION, DWARFISM, AND PIGMENTARY DEGENERATION"
"OMIM:617201","PERIVENTRICULAR NODULAR HETEROTOPIA 7"
"OMIM:171400","MULTIPLE ENDOCRINE NEOPLASIA, TYPE IIA"
"ORPHA:1252","Blepharonasofacial malformation syndrome"
"ORPHA:3301","Tetraamelia-multiple malformations syndrome"
"OMIM:238320","HYPERGONADOTROPIC HYPOGONADISM"
"OMIM:227645","FANCONI ANEMIA, COMPLEMENTATION GROUP C"
"OMIM:216400","COCKAYNE SYNDROME A"
"OMIM:135150","BIRT-HOGG-DUBE SYNDROME"
"OMIM:400044","46,XY SEX REVERSAL 1"
"ORPHA:99413","Turner syndrome due to structural X chromosome anomalies"
"ORPHA:3303","Tetralogy of Fallot"
"ORPHA:1867","Bullous dystrophy, macular type"
"ORPHA:99971","Well-differentiated liposarcoma"
"ORPHA:2872","Cardiocranial syndrome, Pfeiffer type"
"ORPHA:52901","Isolated follicle stimulating hormone deficiency"
"OMIM:146255","HYPOPARATHYROIDISM, SENSORINEURAL DEAFNESS, AND RENAL DISEASE"
"OMIM:252500","MUCOLIPIDOSIS II ALPHA/BETA"
"OMIM:616795","SPINOCEREBELLAR ATAXIA 42"
"OMIM:614886","PEROXISOME BIOGENESIS DISORDER 12A (ZELLWEGER)"
"ORPHA:2547","Microphthalmia-microtia-fetal akinesia syndrome"
"ORPHA:3455","Wiedemann-Rautenstrauch syndrome"
"OMIM:602418","WEYERS ULNAR RAY/OLIGODACTYLY SYNDROME"
"OMIM:309000","LOWE OCULOCEREBRORENAL SYNDROME"
"OMIM:617478","STRUCTURAL HEART DEFECTS AND RENAL ANOMALIES SYNDROME"
"OMIM:137940","HYPOTRICHOSIS-LYMPHEDEMA-TELANGIECTASIA-RENAL DEFECT SYNDROME"
"OMIM:614739","3-METHYLGLUTACONIC ACIDURIA WITH DEAFNESS, ENCEPHALOPATHY, AND LEIGH-LIKE SYNDROME"
"OMIM:300243","MENTAL RETARDATION, X-LINKED, SYNDROMIC, CHRISTIANSON TYPE"
"OMIM:257920","3MC SYNDROME 1"
"ORPHA:261290","Trisomy 17p"
"OMIM:600151","BARDET-BIEDL SYNDROME 3"
"ORPHA:91351","Pituitary dermoid and epidermoid cysts"
"OMIM:173900","POLYCYSTIC KIDNEYS"
"OMIM:270420","DIARRHEA 3, SECRETORY SODIUM, CONGENITAL, WITH OR WITHOUT OTHER CONGENITAL ANOMALIES"
"OMIM:258315","OMODYSPLASIA 1"
"OMIM:613390","FANCONI ANEMIA, COMPLEMENTATION GROUP O"
"ORPHA:73246","Visceral neuropathy-brain anomalies-facial dysmorphism-developmental delay syndrome"
"OMIM:615841","SPERMATOGENIC FAILURE 13"
"OMIM:118420","CHIARI MALFORMATION TYPE I"
"OMIM:137950","GLOMERULOPATHY WITH FIBRONECTIN DEPOSITS 1"
"ORPHA:427","Familial hypoaldosteronism"
"ORPHA:1234","Bartsocas-Papas syndrome"
"ORPHA:2575","Cystic fibrosis-gastritis-megaloblastic anemia syndrome"
"OMIM:601427","ANTERIOR CHAMBER CLEAVAGE DISORDER, CEREBELLAR HYPOPLASIA, HYPOTHYROIDISM, AND TRACHEAL STENOSIS"
"OMIM:616640","EPILEPSY, PROGRESSIVE MYOCLONIC, 10"
"OMIM:243910","ARIMA SYNDROME"
"OMIM:168600","PARKINSON DISEASE, LATE-ONSET"
"OMIM:182940","NEURAL TUBE DEFECTS"
"OMIM:613313","HEMOCHROMATOSIS, TYPE 2B"
"ORPHA:481","Kennedy disease"
"OMIM:615996","BARDET-BIEDL SYNDROME 19"
"ORPHA:2611","Linear verrucous nevus syndrome"
"ORPHA:217385","17p13.3 microduplication syndrome"
"ORPHA:156","Carnitine palmitoyl transferase 1A deficiency"
"ORPHA:95409","Acute adrenal insufficiency"
"ORPHA:1133","AREDYLD syndrome"
"OMIM:239000","PAGET DISEASE OF BONE 5, JUVENILE-ONSET"
"OMIM:105300","AMYOTROPHIC DYSTONIC PARAPLEGIA"
"OMIM:307500","HYPOGONADISM, MALE, WITH MENTAL RETARDATION AND SKELETAL ANOMALIES"
"OMIM:606407","HYPOTONIA-CYSTINURIA SYNDROME"
"ORPHA:59305","Gestational trophoblastic neoplasm"
"ORPHA:99015","Spastic paraplegia type 2"
"OMIM:160010","MYOGLOBINURIA, AUTOSOMAL DOMINANT"
"ORPHA:2601","Myopathy-growth delay-intellectual disability-hypospadias syndrome"
"OMIM:613800","MEIER-GORLIN SYNDROME 2"
"ORPHA:526","Liddle syndrome"
"ORPHA:2241","Megacystis-microcolon-intestinal hypoperistalsis syndrome"
"ORPHA:508","Leprechaunism"
"OMIM:614381","LEUKODYSTROPHY, HYPOMYELINATING, 8, WITH OR WITHOUT OLIGODONTIA AND/OR HYPOGONADOTROPIC HYPOGONADISM"
"ORPHA:163654","Spondyloepiphyseal dysplasia, Cantu type"
"OMIM:211200","BOWEN SYNDROME OF MULTIPLE MALFORMATIONS"
"OMIM:609944","ECTODERMAL DYSPLASIA, SENSORINEURAL HEARING LOSS, AND DISTINCTIVE FACIAL FEATURES"
"ORPHA:96191","Paternal uniparental disomy of chromosome 6"
"OMIM:612918","CONGENITAL LIPOMATOUS OVERGROWTH, VASCULAR MALFORMATIONS, AND EPIDERMAL NEVI"
"ORPHA:100079","Neuroendocrine tumor of the appendix"
"OMIM:206900","MICROPHTHALMIA, SYNDROMIC 3"
"OMIM:264010","PRADER-WILLI HABITUS, OSTEOPENIA, AND CAMPTODACTYLY"
"OMIM:150230","TRICHORHINOPHALANGEAL SYNDROME, TYPE II"
"OMIM:613885","MECKEL SYNDROME, TYPE 8"
"ORPHA:1974","Autosomal recessive faciodigitogenital syndrome"
"OMIM:255995","NATIVE AMERICAN MYOPATHY"
"OMIM:609128","ARTHROGRYPOSIS, DISTAL, TYPE 4"
"OMIM:300712","CRANIOFACIOSKELETAL SYNDROME"
"OMIM:614350","COLORECTAL CANCER, HEREDITARY NONPOLYPOSIS, TYPE 5"
"ORPHA:163690","Hypotonia-cystinuria syndrome"
"ORPHA:1703","Mosaic trisomy 14"
"ORPHA:2710","Oculodentodigital dysplasia"
"ORPHA:63862","Schisis association"
"OMIM:311900","TARP SYNDROME"
"OMIM:276880","UROCANASE DEFICIENCY"
"OMIM:278800","DE SANCTIS-CACCHIONE SYNDROME"
"ORPHA:33111","Granulomatous slack skin"
"OMIM:615419","HYPOTONIA, INFANTILE, WITH PSYCHOMOTOR RETARDATION AND CHARACTERISTICFACIES"
"ORPHA:534","Oculocerebrorenal syndrome of Lowe"
"ORPHA:99330","49,XYYYY syndrome"
"OMIM:252940","MUCOPOLYSACCHARIDOSIS, TYPE IIID"
"OMIM:610628","HYPOGONADOTROPIC HYPOGONADISM 4 WITH OR WITHOUT ANOSMIA"
"ORPHA:3121","Ruvalcaba syndrome"
"OMIM:269920","INFANTILE SIALIC ACID STORAGE DISEASE"
"ORPHA:168593","Sudden infant death-dysgenesis of the testes syndrome"
"ORPHA:841","Sebocystomatosis"
"ORPHA:90797","Partial androgen insensitivity syndrome"
"ORPHA:75857","6q terminal deletion syndrome"
"ORPHA:1875","Congenital muscular dystrophy-infantile cataract-hypogonadism syndrome"
"OMIM:252160","MOLYBDENUM COFACTOR DEFICIENCY, COMPLEMENTATION GROUP B"
"OMIM:166250","OSTEOGLOPHONIC DYSPLASIA"
"ORPHA:293967","Hypogonadotropic hypogonadism-severe microcephaly-sensorineural hearing loss-dysmorphism syndrome"
"OMIM:218900","CROME SYNDROME"
"OMIM:191600","URETER, CANCER OF"
"OMIM:262000","BJORNSTAD SYNDROME"
"OMIM:261540","PETERS-PLUS SYNDROME"
"OMIM:613652","C1q DEFICIENCY"
"ORPHA:228308","Carnitine palmitoyl transferase II deficiency, neonatal form"
"ORPHA:85321","Deafness-intellectual disability syndrome, Martin-Probst type"
"OMIM:231060","GENITOPALATOCARDIAC SYNDROME"
"ORPHA:435","Ito hypomelanosis"
"ORPHA:797","Sarcoidosis"
"ORPHA:1568","X-linked intellectual disability-Dandy-Walker malformation-basal ganglia disease-seizures syndrome"
"OMIM:614464","JOUBERT SYNDROME 15"
"OMIM:600001","HEART DEFECTS, CONGENITAL, AND OTHER CONGENITAL ANOMALIES"
"OMIM:309541","METHYLMALONIC ACIDEMIA AND HOMOCYSTEINEMIA, CBLX TYPE"
"ORPHA:220","Denys-Drash syndrome"
"ORPHA:93929","Cloacal exstrophy"
"OMIM:300963","RITSCHER-SCHINZEL SYNDROME 2"
"OMIM:608088","NEUROPATHY, HEREDITARY SENSORY AND AUTONOMIC, TYPE I, WITH COUGH ANDGASTROESOPHAGEAL REFLUX"
"ORPHA:79083","PPARG-related familial partial lipodystrophy"
"ORPHA:1263","Boomerang dysplasia"
"ORPHA:550","MELAS"
"OMIM:611498","NEPHRONOPHTHISIS 7"
"ORPHA:280356","PLIN1-related familial partial lipodystrophy"
"ORPHA:94065","15q24 microdeletion syndrome"
"OMIM:308990","PROTEINURIA, LOW MOLECULAR WEIGHT, WITH HYPERCALCIURIA AND NEPHROCALCINOSIS"
"OMIM:614465","JOUBERT SYNDROME 16"
"OMIM:243500","ISOVALERIC ACIDEMIA"
"ORPHA:99226","Monosomy X"
"OMIM:188400","DIGEORGE SYNDROME"
"ORPHA:94064","Deafness-infertility syndrome"
"ORPHA:1596","Distal monosomy 15q"
"ORPHA:817","Peeling skin syndrome"
"OMIM:314550","VESICOURETERAL REFLUX, X-LINKED"
"ORPHA:2719","Oculocerebral hypopigmentation syndrome, Cross type"
"OMIM:100050","AARSKOG SYNDROME, AUTOSOMAL DOMINANT"
"ORPHA:882","Tyrosinemia type 1"
"ORPHA:263455","Hyperinsulinism due to HNF4A deficiency"
"ORPHA:79084","Familial partial lipodystrophy, Köbberling type"
"OMIM:301220","PIGMENTARY DISORDER, RETICULATE, WITH SYSTEMIC MANIFESTATIONS, X-LINKED"
"OMIM:615842","SPERMATOGENIC FAILURE 14"
"ORPHA:3310","Tetrasomy 9p"
"ORPHA:96181","Maternal uniparental disomy of chromosome 6"
"OMIM:129400","RAPP-HODGKIN SYNDROME"
"ORPHA:99886","Transient neonatal diabetes mellitus"
"OMIM:601539","PEROXISOME BIOGENESIS DISORDER 1B"
"OMIM:600624","CONE-ROD DYSTROPHY 1"
"OMIM:266810","RENAL AND MULLERIAN DUCT HYPOPLASIA"
"ORPHA:1267","Botulism"
"OMIM:615948","OROFACIODIGITAL SYNDROME XIV"
"ORPHA:99889","Cushing syndrome due to ectopic ACTH secretion"
"ORPHA:223","Nephrogenic diabetes insipidus"
"OMIM:193400","VON WILLEBRAND DISEASE, TYPE 1"
"ORPHA:37202","Interstitial cystitis"
"OMIM:604187","SPASTIC PARAPLEGIA 10, AUTOSOMAL DOMINANT"
"OMIM:268400","ROTHMUND-THOMSON SYNDROME"
"ORPHA:48431","Congenital cataracts-facial dysmorphism-neuropathy syndrome"
"OMIM:129900","ECTRODACTYLY, ECTODERMAL DYSPLASIA, AND CLEFT LIP/PALATE SYNDROME1"
"OMIM:261680","PHOSPHOENOLPYRUVATE CARBOXYKINASE DEFICIENCY, CYTOSOLIC"
"OMIM:242670","CILIARY DYSKINESIA WITH DEFECTIVE RADIAL SPOKES"
"OMIM:612924","HEMOLYTIC UREMIC SYNDROME, ATYPICAL, SUSCEPTIBILITY TO, 4"
"ORPHA:261204","16p11.2p12.2 microduplication syndrome"
"ORPHA:85284","BRESEK syndrome"
"ORPHA:79085","AKT2-related familial partial lipodystrophy"
"OMIM:251120","METHYLMALONYL-CoA EPIMERASE DEFICIENCY"
"OMIM:615399","PAROXYSMAL NOCTURNAL HEMOGLOBINURIA 2"
"ORPHA:99880","Hyperparathyroidism-jaw tumor syndrome"
"ORPHA:99885","Permanent neonatal diabetes mellitus"
"ORPHA:2781","Osteopetrosis"
"OMIM:615995","BARDET-BIEDL SYNDROME 18"
"OMIM:312190","RADIAL APLASIA, X-LINKED"
"ORPHA:163976","X-linked intellectual disability, Van Esch type"
"ORPHA:1727","22q11.2 microduplication syndrome"
"OMIM:177980","PTERYGIA, MENTAL RETARDATION, AND DISTINCTIVE CRANIOFACIAL FEATURES"
"OMIM:302905","CHARGE-LIKE SYNDROME, X-LINKED"
"ORPHA:352","Galactosemia"
"OMIM:260800","PENTOSURIA"
"OMIM:311200","OROFACIODIGITAL SYNDROME I"
"ORPHA:2917","Polydactyly-myopia syndrome"
"OMIM:115470","CAT EYE SYNDROME"
"OMIM:608156","NABLUS MASK-LIKE FACIAL SYNDROME"
"ORPHA:556","Malakoplakia"
"ORPHA:95512","Adenohypophysitis"
"ORPHA:559","Marinesco-Sjögren syndrome"
"OMIM:181180","SAY SYNDROME"
"ORPHA:2256","Fibulo-ulnar hypoplasia-renal anomalies syndrome"
"OMIM:181450","ULNAR-MAMMARY SYNDROME"
"ORPHA:1920","Toluene embryopathy"
"OMIM:612847","BRACHYOLMIA TYPE 4 WITH MILD EPIPHYSEAL AND METAPHYSEAL CHANGES"
"OMIM:300982","MENTAL RETARDATION, X-LINKED 103"
"ORPHA:1393","Cerebrocostomandibular syndrome"
"DECIPHER:45","Xq28 (MECP2) duplication"
"OMIM:614840","HYPOGONADOTROPIC HYPOGONADISM 11 WITH OR WITHOUT ANOSMIA"
"OMIM:243000","INDIFFERENCE TO PAIN, CONGENITAL, AUTOSOMAL RECESSIVE"
"OMIM:225400","EHLERS-DANLOS SYNDROME, TYPE VI"
"ORPHA:3380","Trisomy 18"
"OMIM:300968","MENTAL RETARDATION, X-LINKED 99, SYNDROMIC, FEMALE-RESTRICTED"
"OMIM:304110","CRANIOFRONTONASAL SYNDROME"
"ORPHA:91349","Non-functioning pituitary adenoma"
"ORPHA:1465","Coffin-Siris syndrome"
"ORPHA:2588","Myhre syndrome"
"OMIM:300719","DEAFNESS, CATARACT, RETINITIS PIGMENTOSA, AND SPERM ABNORMALITIES"
"ORPHA:2190","Congenital hydronephrosis"
"ORPHA:77298","Anophthalmia/microphthalmia-esophageal atresia syndrome"
"OMIM:614099","CRANIOECTODERMAL DYSPLASIA 3"
"ORPHA:159","Carnitine-acylcarnitine translocase deficiency"
"OMIM:601217","ALOPECIA-MENTAL RETARDATION SYNDROME WITH CONVULSIONS AND HYPERGONADOTROPICHYPOGONADISM"
"ORPHA:2716","Oculo-skeletal-renal syndrome"
"ORPHA:886","Usher syndrome"
"OMIM:239800","HYPERTELORISM, MICROTIA, FACIAL CLEFTING SYNDROME"
"OMIM:609195","SPASTIC PARAPLEGIA 26, AUTOSOMAL RECESSIVE"
"OMIM:612626","CHROMOSOME 15q26-qter DELETION SYNDROME"
"OMIM:146160","HYPOMELIA WITH MULLERIAN DUCT ANOMALIES"
"ORPHA:1135","Arrhinia-choanal atresia-microphthalmia syndrome"
"OMIM:218040","COSTELLO SYNDROME"
"OMIM:211900","TUMORAL CALCINOSIS, HYPERPHOSPHATEMIC, FAMILIAL"
"OMIM:613724","LEUKOENCEPHALOPATHY WITH DYSTONIA AND MOTOR NEUROPATHY"
"OMIM:210210","3-METHYLCROTONYL-COA CARBOXYLASE 2 DEFICIENCY"
"ORPHA:2387","Leukonychia totalis"
"OMIM:614749","HYPERPHOSPHATASIA WITH MENTAL RETARDATION SYNDROME 2"
"ORPHA:261279","17q23.1q23.2 microdeletion syndrome"
"ORPHA:99429","Complete androgen insensitivity syndrome"
"OMIM:601976","OTOFACIOOSSEOUS-GONADAL SYNDROME"
"OMIM:247410","LYMPHEDEMA-HYPOPARATHYROIDISM SYNDROME"
"OMIM:614409","SPASTIC PARAPLEGIA 46, AUTOSOMAL RECESSIVE"
"OMIM:162200","NEUROFIBROMATOSIS, TYPE I"
"ORPHA:79474","Atypical Werner syndrome"
"OMIM:616546","SHORT-RIB THORACIC DYSPLASIA 14 WITH POLYDACTYLY"
"OMIM:616733","COENZYME Q10 DEFICIENCY, PRIMARY, 8"
"ORPHA:32960","Tumor necrosis factor receptor 1 associated periodic syndrome"
"ORPHA:93267","Cloverleaf skull-multiple congenital anomalies syndrome"
"ORPHA:93274","Thanatophoric dysplasia type 2"
"OMIM:615750","MOYAMOYA DISEASE 6 WITH ACHALASIA"
"OMIM:236800","HYDROXYKYNURENINURIA"
"OMIM:217980","CORPUS CALLOSUM, AGENESIS OF, WITH FACIAL ANOMALIES AND ROBIN SEQUENCE"
"ORPHA:2658","Lenz-Majewski hyperostotic dwarfism"
"OMIM:609033","POSTERIOR COLUMN ATAXIA WITH RETINITIS PIGMENTOSA"
"ORPHA:1918","Fetal minoxidil syndrome"
"ORPHA:1797","Autosomal dominant spondylocostal dysostosis"
"OMIM:600171","GONADAL AGENESIS"
"OMIM:609993","OSTEOSCLEROSIS - ICHTHYOSIS - PREMATURE OVARIAN FAILURE"
"ORPHA:268882","Arnold-Chiari malformation type I"
"ORPHA:227990","Autoimmune polyendocrinopathy type 4"
"OMIM:601095","HARROD SYNDROME"
"OMIM:263650","POPLITEAL PTERYGIUM SYNDROME, LETHAL TYPE"
"ORPHA:3242","Renpenning syndrome"
"ORPHA:2059","Fryns syndrome"
"ORPHA:247604","Juvenile primary lateral sclerosis"
"ORPHA:91354","Pituitary deficiency due to empty sella turcica syndrome"
"OMIM:256100","NEPHRONOPHTHISIS 1"
"OMIM:614080","MULTIPLE CONGENITAL ANOMALIES-HYPOTONIA-SEIZURES SYNDROME 1"
"ORPHA:753","46,XY disorder of sex development due to 5-alpha-reductase 2 deficiency"
"ORPHA:758","Pseudoxanthoma elasticum"
"OMIM:614707","BROWN-VIALETTO-VAN LAERE SYNDROME 2"
"ORPHA:1664","Embryonary disorganization syndrome"
"OMIM:602088","NEPHRONOPHTHISIS 2"
"OMIM:603965","FOCAL SEGMENTAL GLOMERULOSCLEROSIS 2"
"ORPHA:91355","Sheehan syndrome"
"ORPHA:91350","Pituitary deficiency due to Rathke's cleft cysts"
"ORPHA:754","Androgen insensitivity syndrome"
"OMIM:600903","WISKOTT-ALDRICH SYNDROME, AUTOSOMAL DOMINANT FORM"
"ORPHA:1520","Craniofrontonasal dysplasia"
"OMIM:254000","MUSCULAR DYSTROPHY, CONGENITAL, WITH INFANTILE CATARACT AND HYPOGONADISM"
"OMIM:308750","KALLMANN SYNDROME WITH SPASTIC PARAPLEGIA"
"OMIM:193250","VOLVULUS OF MIDGUT"
"ORPHA:56425","Cold agglutinin disease"
"OMIM:186700","SYRINGOMYELIA, ISOLATED"
"OMIM:145981","HYPOCALCIURIC HYPERCALCEMIA, FAMILIAL, TYPE II"
"ORPHA:2189","Hydrolethalus"
"OMIM:151050","LENZ-MAJEWSKI HYPEROSTOTIC DWARFISM"
"ORPHA:3047","Blepharophimosis-intellectual disability syndrome, SBBYS type"
"ORPHA:199310","Tetragametic chimerism"
"OMIM:611134","MECKEL SYNDROME, TYPE 4"
"OMIM:191700","UROLITHIASIS, URIC ACID, AUTOSOMAL DOMINANT"
"OMIM:258150","OLIGOSYNAPTIC INFERTILITY"
"OMIM:176450","CURRARINO SYNDROME"
"ORPHA:264450","Trisomy 8p"
"ORPHA:744","Proteus syndrome"
"OMIM:609441","CHONDRODYSPLASIA, ACROMESOMELIC, WITH GENITAL ANOMALIES"
"OMIM:273400","TETRAMELIC DEFICIENCIES, ECTODERMAL DYSPLASIA, DEFORMED EARS, ANDOTHER ABNORMALITIES"
"ORPHA:2315","Johanson-Blizzard syndrome"
"OMIM:273750","THREE M SYNDROME 1"
"OMIM:615703","MORBID OBESITY AND SPERMATOGENIC FAILURE"
"OMIM:616367","MANDIBULOFACIAL DYSOSTOSIS WITH ALOPECIA"
"OMIM:266270","RAMON SYNDROME"
"OMIM:231200","BERNARD-SOULIER SYNDROME"
"OMIM:300886","MENTAL RETARDATION, X-LINKED, SYNDROMIC 32"
"ORPHA:2849","Perlman syndrome"
"OMIM:613877","LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 4"
"ORPHA:2907","Hereditary acrokeratotic poikiloderma, Weary type"
"ORPHA:812","Sialidosis type 1"
"ORPHA:3440","Waardenburg syndrome"
"ORPHA:2528","Microcephaly-microcornea syndrome, Seemanova type"
"OMIM:273250","TESTICULAR REGRESSION SYNDROME"
"ORPHA:85283","X-linked intellectual disability, Miles-Carpenter type"
"ORPHA:85279","Syndromic X-linked intellectual disability due to JARID1C mutation"
"OMIM:216950","COMPLEMENT COMPONENT C1R DEFICIENCY"
"ORPHA:2252","Radial hypoplasia-triphalangeal thumbs-hypospadias-maxillary diastema syndrome"
"ORPHA:1466","COFS syndrome"
"OMIM:151660","LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 2"
"ORPHA:3255","Filippi syndrome"
"OMIM:274205","THUMB, HYPOPLASTIC, WITH CHOROID COLOBOMA, POORLY DEVELOPED ANTIHELIX,AND DEAFNESS"
"ORPHA:1326","Camptodactyly syndrome, Guadalajara type 2"
"OMIM:245450","LACTIC ACIDURIA DUE TO D-LACTIC ACID"
"OMIM:209900","BARDET-BIEDL SYNDROME 1"
"OMIM:241800","HYPOTHALAMIC HAMARTOMASCONGENITAL HYPOTHALAMIC HAMARTOMA SYNDROME, INCLUDED"
"ORPHA:238769","1q44 microdeletion syndrome"
"OMIM:241760","HYPOSPADIAS-MENTAL RETARDATION SYNDROME"
"ORPHA:93","Aspartylglucosaminuria"
"ORPHA:289","Ellis Van Creveld syndrome"
"OMIM:613550","NEPHRONOPHTHISIS 11"
"OMIM:614456","MELANOMA, CUTANEOUS MALIGNANT, SUSCEPTIBILITY TO, 8"
"OMIM:300554","HYPOPHOSPHATEMIC RICKETS, X-LINKED RECESSIVE"
"ORPHA:2975","46,XX disorder of sex development-skeletal anomalies syndrome"
"ORPHA:1069","Aniridia-absent patella syndrome"
"ORPHA:2970","Prune belly syndrome"
"OMIM:241410","HYPOPARATHYROIDISM-RETARDATION-DYSMORPHISM SYNDROME"
"ORPHA:214","Cystinuria"
"ORPHA:99742","Amish lethal microcephaly"
"ORPHA:85274","Syndromic X-linked intellectual disability 7"
"OMIM:256690","NEUROFACIODIGITORENAL SYNDROME"
"OMIM:614576","CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIl"
"ORPHA:99879","Familial isolated hyperparathyroidism"
"ORPHA:213","Cystinosis"
"OMIM:614307","ALPHA-METHYLACYL-CoA RACEMASE DEFICIENCY"
"OMIM:242600","IMINOGLYCINURIA"
"OMIM:615751","CARBONIC ANHYDRASE VA DEFICIENCY, HYPERAMMONEMIA DUE TO"
"ORPHA:628","Diastrophic dwarfism"
"ORPHA:53715","Familial tumoral calcinosis"
"ORPHA:2118","Hawkinsinuria"
"OMIM:610896","BRANCHIOOTORENAL SYNDROME 2"
"OMIM:615481","CILIARY DYSKINESIA, PRIMARY, 24"
"ORPHA:2461","Marden-Walker syndrome"
"OMIM:211370","BRACHYMETAPODY-ANODONTIA-HYPOTRICHOSIS-ALBINOIDISM"
"OMIM:191800","URINARY BLADDER, ATONY OF"
"ORPHA:2183","Hydrocephalus-obesity-hypogonadism syndrome"
"OMIM:219000","FRASER SYNDROME"
"ORPHA:873","Desmoid tumor"
"OMIM:613026","CHROMOSOME 19Q13.11 DELETION SYNDROME, DISTAL"
"OMIM:615559","AUTOIMMUNE LYMPHOPROLIFERATIVE SYNDROME, TYPE III"
"OMIM:617253","SECKEL SYNDROME 10"
"ORPHA:60039","Pudendal neuralgia"
"OMIM:153650","EPSTEIN SYNDROME"
"OMIM:312100","PSEUDOHERMAPHRODITISM, INCOMPLETE MALE, TYPE I"
"OMIM:606408","EHLERS-DANLOS-LIKE SYNDROME DUE TO TENASCIN-X DEFICIENCY"
"ORPHA:261349","2p15p16.1 microdeletion syndrome"
"OMIM:272460","SPONDYLOCARPOTARSAL SYNOSTOSIS SYNDROME"
"OMIM:235510","HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME"
"OMIM:305800","MEMBRANOPROLIFERATIVE GLOMERULONEPHRITIS, X-LINKED"
"OMIM:260660","COUSIN SYNDROME"
"OMIM:608093","CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IJ"
"ORPHA:33226","Waldenström macroglobulinemia"
"ORPHA:314389","Xq12-q13.3 duplication syndrome"
"OMIM:609286","PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA WITH MITOCHONDRIAL DNA DELETIONS,AUTOSOMAL DOMINANT, 3"
"ORPHA:892","Von Hippel-Lindau disease"
"OMIM:614922","COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 11"
"OMIM:600666","POLYCYSTIC KIDNEY DISEASE 3"
"OMIM:616734","SKIN CREASES, CONGENITAL SYMMETRIC CIRCUMFERENTIAL, 2"
"OMIM:614970","JOUBERT SYNDROME 20"
"ORPHA:1716","Distal trisomy 18q"
"ORPHA:3305","Tetraploidy"
"OMIM:249900","METACHROMATIC LEUKODYSTROPHY DUE TO SAPOSIN B DEFICIENCY"
"ORPHA:96176","Ring chromosome 13 syndrome"
"OMIM:107480","TOWNES-BROCKS SYNDROME"
"ORPHA:549","Legionellosis"
"OMIM:614874","CILIARY DYSKINESIA, PRIMARY, 18"
"ORPHA:96121","7q11.23 microduplication syndrome"
"OMIM:136680","FRASIER SYNDROME"
"ORPHA:2184","Hydrocephaly-low insertion umbilicus syndrome"
"OMIM:611773","ANGIOPATHY, HEREDITARY, WITH NEPHROPATHY, ANEURYSMS, AND MUSCLE CRAMPS"
"ORPHA:3173","Infantile spasms-broad thumbs syndrome"
"ORPHA:83","Antley-Bixler syndrome"
"ORPHA:79276","Acute intermittent porphyria"
"ORPHA:3107","Autosomal dominant Robinow syndrome"
"ORPHA:90349","Autosomal recessive cutis laxa type 1"
"OMIM:613824","NEPHRONOPHTHISIS 9"
"OMIM:136580","FRAGILE SITE 16q22"
"ORPHA:893","WAGR syndrome"
"OMIM:616138","PERRAULT SYNDROME 5"
"OMIM:615981","BARDET-BIEDL SYNDROME 2"
"DECIPHER:39","8p23.1 deletion syndrome"
"ORPHA:60030","Loeys-Dietz syndrome"
"OMIM:218650","CRANIOSYNOSTOSIS-MENTAL RETARDATION-CLEFTING SYNDROME"
"OMIM:607832","FOCAL SEGMENTAL GLOMERULOSCLEROSIS 3, SUSCEPTIBILITY TO"
"OMIM:219500","CYSTATHIONINURIA"
"OMIM:236270","HOMOCYSTINURIA-MEGALOBLASTIC ANEMIA, CBLE COMPLEMENTATION TYPE"
"ORPHA:285","Ehlers-Danlos syndrome, hypermobility type"
"OMIM:210710","MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM, TYPE I"
"ORPHA:1580","Distal monosomy 10p"
"ORPHA:3379","Distal trisomy 17q"
"OMIM:616963","HYPERCALCEMIA, INFANTILE 2"
"ORPHA:1788","Acrofacial dysostosis, Rodríguez type"
"ORPHA:233","Duane retraction syndrome"
